5,-0.11,True,0.10000000297332612,0
5,-0.11,True,0.10000000118933046,0
5,-0.11,True,0.10000000083253131,0
5,-0.11,True,0.10000000228946111,0
5,-0.11,True,0.1000000008013114,0
5,-0.11,True,0.10000000005342076,0
5,-0.11,True,0.10000000030449833,0
5,-0.11,True,0.10000000001014996,0
5,-0.11,True,0.10000000000811995,0
5,-0.11,True,0.100000000001624,0
5,-0.11,True,0.100000000000609,0
5,-0.11,True,0.10000000000014617,0
5,-0.11,True,0.10000000000004873,0
5,-0.11,True,0.10000000000027771,0
5,-0.11,True,0.10000000000020828,0
5,-0.11,True,0.10000000000000694,0
5,-0.11,True,0.10000000000000417,0
5,-0.11,True,0.1000000000000045,0
6,-0.355,True,2.5501648751696417,0
6,-0.539,True,4.387788531546873,0
6,-0.204,True,1.0433134769403123,0
6,-0.141,True,0.4144378256467708,0
6,-0.141,True,0.4144378256467708,0
6,-0.116,True,0.16288756512935415,0
6,-0.115,True,0.15031005210348333,0
6,-0.111,True,0.11006201042069667,0
6,-0.111,True,0.10981046016017926,0
6,-0.11,True,0.10441470707208067,0
7,-1.536,True,14.356876889160816,0
8,-0.173,True,0.7306585903805791,0
8,-0.148,True,0.47839515422834755,0
8,-0.189,True,0.8946298238795298,0
8,-0.115,True,0.14966436399247063,0
8,-0.121,True,0.20926160078343536,0
8,-0.114,True,0.13824156027420237,0
8,-0.111,True,0.1062142535445579,0
8,-0.11,True,0.10155356338613948,0
8,-0.11,True,0.10082856713927439,0
9,-0.336,True,2.3647323162895897,0
9,-0.181,True,0.8077288488404967,0
9,-0.17,True,0.7015695215144222,0
9,-0.118,True,0.1802092695352563,0
9,-0.113,True,0.13007847607572112,0
9,-0.113,True,0.12556670466436295,0
9,-0.112,True,0.11661835803183593,0
9,-0.11,True,0.10221578107091146,0
9,-0.11,True,0.10177262485672917,0
9,-0.11,True,0.1014890048796525,0
9,-0.111,True,0.10856177805800188,0
9,-0.111,True,0.10984604476670215,0
9,-0.111,True,0.10738453357502661,0
9,-0.11,True,0.1013292160435048,0
9,-0.11,True,0.10041538001359525,0
9,-0.11,True,0.10191074806253814,0
9,-0.11,True,0.10021495915703554,0
9,-0.11,True,0.10098881212236349,0
9,-0.11,True,0.10005932872734181,0
9,-0.11,True,0.10010382527284817,0
9,-0.11,True,0.10001038252728482,0
9,-0.11,True,0.10000934427455634,0
9,-0.11,True,0.10000467213727818,0
9,-0.11,True,0.100005139351006,0
9,-0.11,True,0.10000899386426047,0
9,-0.11,True,0.10000314785249118,0
9,-0.11,True,0.10000173131887015,0
10,-0.422,True,3.215242182552532,0
10,-0.318,True,2.1768281217016883,0
10,-0.334,True,2.342974371437823,0
10,-0.147,True,0.4738290619063038,0
11,-0.363,True,2.629478090684918,0
11,-0.252,True,1.5165077307835544,0
11,-0.358,True,2.57888852887122,0
11,-0.246,True,1.4633886908791713,0
11,-0.135,True,0.3454099643582509,0
11,-0.251,True,1.5111072950599427,0
11,-0.14,True,0.3998603002002379,0
11,-0.141,True,0.4148533152102497,0
11,-0.143,True,0.43059598097076224,0
11,-0.132,True,0.3203973206471748,0
11,-0.138,True,0.38100658382514796,0
11,-0.13,True,0.3023247403541065,0
11,-0.186,True,0.8587177763278994,0
11,-0.197,True,0.9725254427770844,0
11,-0.129,True,0.28541165659013046,0
11,-0.18,True,0.8045642950424957,0
11,-0.119,True,0.1939419060056661,0
12,-0.344,True,2.436334990496707,0
12,-0.752,True,6.524921223865944,0
12,-0.72,True,6.203675162672647,0
12,-0.195,True,0.9545145227741708,0
12,-0.167,True,0.6696763485161139,0
12,-0.148,True,0.4845315352483769,0
12,-0.225,True,1.2535946057451308,0
12,-0.135,True,0.3451388537208403,0
12,-0.136,True,0.35739579640688235,0
12,-0.116,True,0.16177499113765176,0
12,-0.111,True,0.1102958318562753,0
12,-0.11,True,0.10205916637125506,0
12,-0.11,True,0.10172969975185425,0
12,-0.11,True,0.10144141645987854,0
12,-0.11,True,0.10190266972703968,0
12,-0.111,True,0.10713501147639878,0
12,-0.111,True,0.10535125860729909,0
12,-0.11,True,0.10089187643454986,0
12,-0.111,True,0.10508369567693414,0
12,-0.11,True,0.10111841304892552,0
12,-0.11,True,0.10033552391467766,0
12,-0.11,True,0.10018873220200619,0
12,-0.11,True,0.10004529572848149,0
12,-0.11,True,0.10004982530132964,0
12,-0.11,True,0.10013701957865649,0
12,-0.11,True,0.10001541470259886,0
12,-0.11,True,0.100013564938287,0
13,-0.339,True,2.3907979243547715,0
13,-0.171,True,0.7108794464946058,0
13,-0.206,True,1.0621351282290041,0
13,-0.179,True,0.792737292324883,0
13,-0.172,True,0.7234635630923948,0
13,-0.161,True,0.6065641450125707,0
13,-0.117,True,0.1675418860016761,0
13,-0.124,True,0.24183796060351984,0
13,-0.118,True,0.1780108783319359,0
13,-0.112,True,0.11716239323302591,0
13,-0.111,True,0.11430199436085492,0
13,-0.112,True,0.1188786325563285,0
13,-0.112,True,0.11699076930069566,0
13,-0.111,True,0.11274307697552174,0
13,-0.11,True,0.10270790385729837,0
13,-0.11,True,0.10284329905016329,0
13,-0.111,True,0.10625525791035924,0
13,-0.11,True,0.10062552579103592,0
13,-0.11,True,0.10037531547462156,0
13,-0.11,True,0.1000625525791036,0
13,-0.11,True,0.10028148660596617,0
13,-0.11,True,0.10001759291287289,0
13,-0.11,True,0.10001266689726848,0
13,-0.11,True,0.10000886682808793,0
13,-0.11,True,0.10000498759079947,0
13,-0.11,True,0.10000332506053299,0
13,-0.11,True,0.10000332506053299,0
13,-0.11,True,0.10000359106537562,0
13,-0.11,True,0.10000291774061769,0
13,-0.11,True,0.10000070025774825,0
13,-0.11,True,0.10000262596655592,0
13,-0.11,True,0.10000042671956534,0
13,-0.11,True,0.10000010667989134,0
13,-0.11,True,0.10000009387830439,0
13,-0.11,True,0.10000003129276813,0
14,-0.187,True,0.8742947551229451,0
14,-0.164,True,0.6420063285860615,0
14,-0.137,True,0.3710031642930308,0
14,-0.239,True,1.3872650303918965,0
14,-0.114,True,0.14290883434639656,0
14,-0.114,True,0.1386179509117569,0
14,-0.111,True,0.10695123116411624,0
14,-0.11,True,0.10115853852735271,0
14,-0.111,True,0.10660366960591043,0
14,-0.11,True,0.10110061160098507,0
14,-0.11,True,0.10044024464039403,0
14,-0.11,True,0.10092451374482747,0
14,-0.11,True,0.10012326849931033,0
14,-0.11,True,0.10010354553942068,0
14,-0.11,True,0.10005824436592413,0
14,-0.11,True,0.10003494661955448,0
14,-0.11,True,0.10001922064075497,0
14,-0.11,True,0.10000672722426424,0
14,-0.11,True,0.10000142953515616,0
14,-0.11,True,0.1000065758617183,0
14,-0.11,True,0.10000098637925775,0
14,-0.11,True,0.10000016028662939,0
14,-0.11,True,0.10000014105223386,0
14,-0.11,True,0.10000007052611694,0
15,-0.273,True,1.726880176067785,0
15,-0.191,True,0.9134400880338924,0
16,-0.15,True,0.49939799230402593,0
16,-0.076,False,0.21981939769120784,0.5376090222802958
16,-0.113,True,0.12995484942280197,0
17,-0.441,True,3.410162748597291,0
17,-0.209,True,1.0930488245791874,0
17,-0.14,True,0.39791464737375626,0
17,-0.161,True,0.6064549005353856,0
17,-0.138,True,0.3848808815511544,0
17,-0.119,True,0.19496029385038482,0
17,-0.119,True,0.18546426446534633,0
17,-0.116,True,0.15982498512574245,0
18,-0.333,True,2.327407216678838,0
18,-0.169,True,0.6939752577810234,0
18,-0.128,True,0.2781925773343071,0
18,-0.119,True,0.18909628866715356,0
18,-0.112,True,0.12227407216678839,0
18,-0.111,True,0.10890962886671536,0
18,-0.111,True,0.11158251752672997,0
18,-0.11,True,0.10463300701069199,0
18,-0.111,True,0.10521213288702849,0
18,-0.111,True,0.10590708393863228,0
18,-0.11,True,0.10236283357545292,0
18,-0.11,True,0.10336703784502041,0
18,-0.11,True,0.10117846324575715,0
18,-0.11,True,0.10015712843276763,0
18,-0.11,True,0.10007856421638381,0
18,-0.11,True,0.10003928210819191,0
18,-0.11,True,0.10001964105409596,0
18,-0.11,True,0.10000982052704799,0
18,-0.11,True,0.1000011048092929,0
18,-0.11,True,0.10000127053068683,0
18,-0.11,True,0.10000033880818317,0
18,-0.11,True,0.10000016940409158,0
18,-0.11,True,0.10000035574859231,0
18,-0.11,True,0.10000012451200732,0
18,-0.11,True,0.10000008715840512,0
18,-0.11,True,0.10000008715840512,0
18,-0.11,True,0.10000001961064116,0
18,-0.11,True,0.10000000261475216,0
18,-0.11,True,0.10000000215717053,0
18,-0.11,True,0.10000000086286821,0
18,-0.11,True,0.10000000181202325,0
19,-0.28,True,1.8024173549840374,0
19,-0.155,True,0.5539779613290766,0
19,-0.133,True,0.3269889806645383,0
19,-0.135,True,0.34968787873099216,0
19,-0.115,True,0.14993757574619845,0
19,-0.119,True,0.18614231816219232,0
19,-0.112,True,0.12297128484325129,0
19,-0.111,True,0.10689138545297538,0
19,-0.111,True,0.11188763990638255,0
19,-0.11,True,0.10396254663546085,0
19,-0.111,True,0.1051513106260991,0
19,-0.11,True,0.10206052425043964,0
19,-0.11,True,0.10144236697530776,0
19,-0.11,True,0.1011538935802462,0
19,-0.11,True,0.10095196220370312,0
19,-0.11,True,0.10071397165277735,0
19,-0.11,True,0.10024989007847207,0
19,-0.11,True,0.10021657140134246,0
19,-0.11,True,0.10007579999046987,0
19,-0.11,True,0.10004547999428193,0
20,-0.147,True,0.4657746896880902,0
20,-0.631,False,0.6212289328055285,5.6922627518416915
20,-0.176,True,0.7602233148870028,0
20,-0.143,True,0.43011165744350144,0
20,-0.12,True,0.19903349723305044,0
20,-0.111,True,0.11485502458495757,0
20,-0.11,True,0.10473503908645523,0
20,-0.11,True,0.10213076758890485,0
20,-0.11,True,0.10284102345187314,0
20,-0.11,True,0.10042615351778097,0
20,-0.11,True,0.10040484584189192,0
21,-0.157,True,0.5661991065921788,0
21,-0.069,False,0.19323982131843576,0.5
21,-0.168,False,0.2993001180681565,1.384269681706655
21,-0.125,False,0.5384602597499443,0.7137725180597555
21,-0.069,False,0.18769205194998886,0.5
21,-0.073,False,0.2315380779249833,0.5
21,-0.074,False,0.24469188571748163,0.5
21,-0.095,False,0.4327913371502078,0.5199314977837373
21,-0.071,False,0.20815718457381754,0.5
21,-0.061,False,0.10961397196211711,0.5
21,-0.061,False,0.10540785922869088,0.5
21,-0.06,False,0.10378550146008361,0.5
21,-0.061,False,0.10832810321218396,0.5
21,-0.06,False,0.1015615193522845,0.5
21,-0.06,False,0.1014574180621322,0.5
21,-0.06,False,0.10087445083727932,0.5
22,-0.863,False,0.9579004636311504,7.677067930388009
22,-0.239,True,1.386850695446726,0
22,-0.258,True,1.5798782997637348,0
22,-0.135,True,0.3466463832939558,0
22,-0.118,True,0.1845644742722134,0
22,-0.123,True,0.22825611931285703,0
22,-0.111,True,0.11282561193128571,0
22,-0.112,True,0.11649007248308163,0
22,-0.112,True,0.120200338791775,0
22,-0.111,True,0.11111018633547624,0
22,-0.11,True,0.10222203726709525,0
23,-0.241,True,1.4099221513673996,0
23,-0.307,False,0.7877091294678848,2.2851084502413297
23,-0.244,False,0.26333091824862265,2.175853027729263
23,-0.127,True,0.2669604942097032,0
23,-0.123,True,0.22522037065727737,0
23,-0.12,True,0.19861104189260595,0
23,-0.13,True,0.29722208378521187,0
23,-0.113,True,0.13287034729753533,0
23,-0.111,True,0.10766974770275825,0
23,-0.111,True,0.10920369724330989,0
23,-0.111,True,0.10920369724330989,0
23,-0.11,True,0.100920369724331,0
23,-0.11,True,0.10069027729324825,0
23,-0.11,True,0.1002329685864713,0
23,-0.11,True,0.10020967172782416,0
23,-0.11,True,0.10014677020947692,0
23,-0.11,True,0.10029354041895382,0
23,-0.11,True,0.1000330232971323,0
23,-0.11,True,0.10001651164856616,0
23,-0.11,True,0.10002201553142154,0
23,-0.11,True,0.10001486048370954,0
23,-0.11,True,0.1000772745152896,0
23,-0.11,True,0.10000869338297008,0
23,-0.11,True,0.10000260801489103,0
23,-0.11,True,0.10000347735318804,0
23,-0.11,True,0.10000278188255043,0
23,-0.11,True,0.10000062592357385,0
23,-0.11,True,0.10000033382590606,0
23,-0.11,True,0.10000003338259061,0
23,-0.11,True,0.10000004005910873,0
23,-0.11,True,0.10000020430145451,0
23,-0.11,True,0.10000002610518585,0
23,-0.11,True,0.10000001957888939,0
23,-0.11,True,0.10000000293683342,0
23,-0.11,True,0.10000000044052501,0
23,-0.11,True,0.10000000034691345,0
23,-0.11,True,0.10000000004625513,0
23,-0.11,True,0.10000000000693827,0
23,-0.11,True,0.10000000006556664,0
23,-0.11,True,0.10000000004261832,0
23,-0.11,True,0.10000000001065458,0
23,-0.11,True,0.10000000000017759,0
23,-0.11,True,0.10000000000005328,0
23,-0.11,True,0.10000000000000533,0
23,-0.11,True,0.10000000000000187,0
24,-0.831,True,7.310676156992639,0
24,-1.459,False,4.7869395020452155,9.798741659691233
24,-0.36,False,0.4682595323035528,3.1273055649879518
24,-0.145,True,0.4544497998421695,0
24,-0.129,True,0.29494738991319325,0
24,-0.118,True,0.1779789559652773,0
24,-0.116,True,0.16238316477222187,0
24,-0.119,True,0.1873364306811106,0
24,-0.114,True,0.1436682153405553,0
24,-0.11,True,0.10491267422581248,0
24,-0.111,True,0.10589520907097497,0
24,-0.11,True,0.10154749238113094,0
24,-0.11,True,0.10051583079371032,0
24,-0.11,True,0.10025791539685516,0
24,-0.11,True,0.1001837647202593,0
24,-0.11,True,0.10010107059614262,0
24,-0.11,True,0.10001347607948569,0
25,-0.56,True,4.596136760620445,0
25,-0.161,True,0.6058153855698002,0
25,-0.138,True,0.37819846206339014,0
25,-0.151,True,0.5080244110263056,0
26,-0.469,True,3.6932795165408034,0
27,-0.362,False,1.390647023350813,2.2337977543977137
27,-0.125,True,0.25487764280209757,0
27,-0.125,True,0.25487764280209757,0
27,-0.125,True,0.25487764280209757,0
27,-0.127,True,0.2742373481523598,0
27,-0.121,True,0.21325427629903387,0
27,-0.111,True,0.1056627138149517,0
27,-0.11,True,0.1019819498352331,0
27,-0.111,True,0.10624314198098425,0
27,-0.11,True,0.10224753111315434,0
27,-0.11,True,0.10365223805887579,0
27,-0.11,True,0.1001826119029438,0
27,-0.11,True,0.10021000368838537,0
27,-0.11,True,0.10015750276628903,0
28,-0.244,True,1.4356090017469307,0
28,-0.193,True,0.9347556260918316,0
28,-0.373,True,2.72948022218927,0
28,-0.141,True,0.40677269258874815,0
28,-0.17,True,0.6982067505480589,0
28,-0.125,True,0.24955168763701474,0
28,-0.13,True,0.3018947783099699,0
28,-0.115,True,0.1484547467943928,0
28,-0.111,True,0.1141326344816979,0
28,-0.111,True,0.11187141296462624,0
28,-0.111,True,0.11187141296462624,0
28,-0.111,True,0.10593570648231312,0
28,-0.111,True,0.10652927713054443,0
28,-0.112,True,0.11713935246767913,0
28,-0.11,True,0.10137114819741433,0
28,-0.11,True,0.10068557409870717,0
28,-0.11,True,0.10042848381169199,0
28,-0.11,True,0.10018853287714448,0
28,-0.11,True,0.10011311972628668,0
29,-0.326,True,2.2649021430659815,0
29,-0.283,True,1.8319217144527853,0
29,-0.214,True,1.1391530286716713,0
29,-0.279,True,1.7886236715914658,0
29,-0.163,True,0.6347308293372975,0
29,-0.214,True,1.1427251172077302,0
29,-0.136,True,0.3606812793019325,0
30,-0.158,True,0.5750014134317952,0
30,-0.116,True,0.1593751766789744,0
30,-0.113,True,0.12850008480590772,0
30,-0.113,True,0.12850008480590772,0
30,-0.117,True,0.1748127226155078,0
30,-0.112,True,0.11870318065387694,0
30,-0.112,True,0.11795505342772188,0
30,-0.11,True,0.10359101068554438,0
30,-0.11,True,0.1017955053427722,0
30,-0.11,True,0.1017955053427722,0
30,-0.11,True,0.10201994351061872,0
30,-0.11,True,0.10072717966382275,0
30,-0.11,True,0.10033329067925209,0
30,-0.11,True,0.10043994369661276,0
30,-0.11,True,0.10013198310898383,0
30,-0.11,True,0.1000791898653903,0
30,-0.11,True,0.10002309704407218,0
30,-0.11,True,0.10007275568882734,0
30,-0.11,True,0.1000327400599723,0
30,-0.11,True,0.10001047681919115,0
30,-0.11,True,0.10001047681919115,0
30,-0.11,True,0.10000523840959558,0
30,-0.11,True,0.10000471456863602,0
30,-0.11,True,0.10000294660539752,0
30,-0.11,True,0.10000073665134938,0
30,-0.11,True,0.1000001178642159,0
30,-0.11,True,0.10000005893210795,0
30,-0.11,True,0.10000006629862145,0
30,-0.11,True,0.10000001657465536,0
30,-0.11,True,0.1000000046409035,0
30,-0.11,True,0.10000000139227105,0
30,-0.11,True,0.10000000017403389,0
30,-0.11,True,0.10000000020884066,0
30,-0.11,True,0.10000000010442034,0
30,-0.11,True,0.10000000005221017,0
31,-0.177,True,0.769940034580864,0
31,-0.332,False,0.6627496290479259,2.6554038488259915
31,-0.136,False,0.30098201037425926,1.0542043643304395
31,-0.064,False,0.14220622217859447,0.5
31,-0.063,False,0.1281374814523963,0.5
31,-0.061,False,0.10723535237347334,0.5
31,-0.061,False,0.11350599109715023,0.5
31,-0.06,False,0.10492003961396187,0.5
31,-0.061,False,0.11262810167583548,0.5
31,-0.061,False,0.10757686100550129,0.5
31,-0.06,False,0.10265190135192545,0.5
31,-0.06,False,0.10181844664132031,0.5
31,-0.06,False,0.10038187379467726,0.5
31,-0.06,False,0.10095468448669316,0.5
31,-0.06,False,0.10062054491635056,0.5
31,-0.06,False,0.10024821796654022,0.5
31,-0.06,False,0.10003102724581753,0.5
31,-0.06,False,0.10001241089832702,0.5
31,-0.06,False,0.10000165478644361,0.5
31,-0.06,False,0.10000223396169887,0.5
31,-0.06,False,0.10000089358467955,0.5
32,-0.334,False,0.5713207504186986,2.77033184028561
32,-0.376,False,0.6278792404689424,3.133945545519444
32,-0.152,True,0.5179043987045795,0
32,-0.135,True,0.35074263922274773,0
32,-0.122,True,0.21701323163728228,0
32,-0.121,True,0.21116257005541816,0
32,-0.113,True,0.13334877101662546,0
32,-0.111,True,0.10750347347874073,0
32,-0.111,True,0.10562760510905556,0
32,-0.111,True,0.10862899450055184,0
32,-0.11,True,0.10258869835016556,0
32,-0.11,True,0.10058245712878726,0
32,-0.11,True,0.10040771999015108,0
32,-0.11,True,0.100091736997784,0
32,-0.11,True,0.100068802748338,0
32,-0.11,True,0.100068802748338,0
32,-0.11,True,0.10012384494700839,0
32,-0.11,True,0.10004953797880337,0
32,-0.11,True,0.10007595823416515,0
32,-0.11,True,0.10004304299936026,0
32,-0.11,True,0.10007424917389643,0
32,-0.11,True,0.10002598721086375,0
32,-0.11,True,0.10001559232651826,0
32,-0.11,True,0.1000145528380837,0
32,-0.11,True,0.10002292071998184,0
32,-0.11,True,0.10000458414399638,0
32,-0.11,True,0.10000458414399638,0
32,-0.11,True,0.10000504255839601,0
32,-0.11,True,0.1000010085116792,0
32,-0.11,True,0.10000076198660207,0
32,-0.11,True,0.10000040004296609,0
32,-0.11,True,0.10000038004081778,0
32,-0.11,True,0.10000028503061334,0
32,-0.11,True,0.10000011401224534,0
32,-0.11,True,0.10000002280244907,0
32,-0.11,True,0.10000001596171436,0
32,-0.11,True,0.1000000135674572,0
32,-0.11,True,0.10000001119315219,0
32,-0.11,True,0.10000001287212502,0
32,-0.11,True,0.10000000965409377,0
32,-0.11,True,0.10000000557792084,0
32,-0.11,True,0.10000000627516095,0
33,-0.191,True,0.9065556204929724,0
33,-0.175,False,0.4629500292218376,1.2854093276239245
33,-0.331,False,0.4111000250472894,2.8975976620220325
33,-0.186,False,0.2711050137760092,1.5899724830149677
33,-0.095,False,0.23688401102080736,0.7093889934311295
33,-0.174,False,0.21378483416104613,1.528512972162051
33,-0.098,False,0.3730836019865107,0.6028220159178485
33,-0.064,False,0.1409625402979766,0.5
33,-0.061,False,0.10655400644767626,0.5
33,-0.06,False,0.10117035829422791,0.5
33,-0.06,False,0.10104682047428162,0.5
33,-0.06,False,0.10447515752755396,0.5
33,-0.06,False,0.10074585958792566,0.5
33,-0.06,False,0.10026850945165325,0.5
33,-0.06,False,0.10002517276109249,0.5
34,-1.563,False,9.8114777891314,5.819568909802203
34,-0.498,True,3.9845911156525604,0
34,-0.356,True,2.560241039913288,0
34,-0.442,True,3.4213254038829395,0
34,-0.143,True,0.43213254038829396,0
34,-0.16,True,0.598198810582441,0
34,-0.16,True,0.598198810582441,0
34,-0.125,True,0.24945964317473232,0
34,-0.114,True,0.14483789295241972,0
34,-0.113,True,0.1313865250666938,0
34,-0.11,True,0.10313865250666938,0
34,-0.111,True,0.10800356389200692,0
34,-0.11,True,0.10093374912073415,0
34,-0.11,True,0.10051356201640378,0
34,-0.11,True,0.10038517151230283,0
34,-0.11,True,0.10046220581476341,0
34,-0.11,True,0.10035435779131861,0
34,-0.11,True,0.10053153668697791,0
34,-0.11,True,0.1000531536686978,0
34,-0.11,True,0.10004783830182802,0
34,-0.11,True,0.10003827064146241,0
34,-0.11,True,0.10000765412829249,0
34,-0.11,True,0.10000280651370724,0
34,-0.11,True,0.1000026661880219,0
34,-0.11,True,0.10000399928203282,0
34,-0.11,True,0.1000067987794558,0
34,-0.11,True,0.10000101981691838,0
34,-0.11,True,0.10000091783522654,0
34,-0.11,True,0.10000036713409062,0
34,-0.11,True,0.10000008566462115,0
34,-0.11,True,0.10000006424846586,0
34,-0.11,True,0.10000009637269879,0
34,-0.11,True,0.10000000963726989,0
34,-0.11,True,0.10000001156472386,0
34,-0.11,True,0.10000000462588955,0
34,-0.11,True,0.10000000092517791,0
34,-0.11,True,0.10000000027755337,0
34,-0.11,True,0.10000000005551068,0
34,-0.11,True,0.10000000006106174,0
34,-0.11,True,0.10000000006106174,0
34,-0.11,True,0.10000000006716792,0
34,-0.11,True,0.10000000002686717,0
34,-0.11,True,0.10000000000268672,0
34,-0.11,True,0.10000000000282105,0
34,-0.11,True,0.10000000000178667,0
34,-0.11,True,0.10000000000062534,0
34,-0.11,True,0.1000000000002814,0
34,-0.11,True,0.10000000000008442,0
34,-0.11,True,0.10000000000014352,0
34,-0.11,True,0.10000000000000718,0
34,-0.11,True,0.10000000000000861,0
34,-0.11,True,0.10000000000000345,0
35,-0.475,True,3.7489403763813702,0
35,-0.329,True,2.2893642258288227,0
35,-0.249,True,1.4865973430249213,0
35,-0.214,True,1.139948007268691,0
35,-0.204,True,1.035953206541822,0
35,-0.138,True,0.38078596196254666,0
35,-0.113,True,0.12807859619625467,0
35,-0.115,True,0.15475326258269662,0
35,-0.111,True,0.10638788063464795,0
35,-0.111,True,0.10670727466638034,0
36,-0.15,True,0.49632169332698206,0
36,-0.157,False,0.39724126999523657,1.170240508085078
36,-0.09,False,0.24862063499761827,0.6502832057211969
36,-0.069,False,0.19363100004849954,0.5
36,-0.066,False,0.16242066669899968,0.5
36,-0.079,False,0.28726200009699904,0.5
36,-0.063,False,0.12808930001454988,0.5
36,-0.061,False,0.11011214800523796,0.5
36,-0.061,False,0.10842679000436496,0.5
36,-0.06,False,0.10361148143044213,0.5
36,-0.06,False,0.10072229628608843,0.5
